priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
6,196.0,196.0,100,5.97,4.358794662414244,0.2832978974627476,0.1811307980678224,0.7609022725210806,0.16892553541605174,0.0616157089620358,0.08715053075595676,0.0013210180623973722,0.0076423365365956225,4.65,0.6256309946079568,2.24,1.3036080466896247,2.12,0.9977753031397179,0.64,0.7590531049680358,9.28,2.6970990775912242,9.03,2.735678963975743,10.72,2.6970990775912242,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,197.0,197.0,100,5.92,4.3244197368671395,0.2809866655786896,0.17998904178419078,0.7635272725210805,0.16795084987713702,0.0616157089620358,0.08715053075595676,0.0023112318840579713,0.012005730324522335,4.65,0.6256309946079568,2.24,1.3036080466896247,2.12,0.9977753031397179,0.64,0.7590531049680358,9.24,2.685990590926457,9.01,2.7061284731385737,10.76,2.685990590926457,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,198.0,198.0,100,5.88,4.290652277882346,0.27924588824008617,0.17863441126913485,0.7655272725210805,0.1668704935596227,0.0616157089620358,0.08715053075595676,0.0017407773386034242,0.010569936838538572,4.67,0.6039432711335353,2.23,1.3015530738469345,2.12,0.9977753031397179,0.65,0.7833494518006403,9.2,2.7005424071710658,8.98,2.715388247255506,10.8,2.7005424071710658,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,199.0,199.0,100,5.82,4.281461093004244,0.27630797527585743,0.17817764520318652,0.768579904100028,0.16592895272038813,0.0616157089620358,0.08715053075595676,0.002937912964228755,0.013896080492568293,4.69,0.5978919195596705,2.22,1.3071674983286834,2.14,1.0152374454811397,0.64,0.7590531049680358,9.15,2.7242828729258592,8.97,2.7282843241743246,10.85,2.7242828729258592,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,200.0,200.0,100,5.81,4.270393731995052,0.27587319266716176,0.1777323599651424,0.7690799041000279,0.16549058770658415,0.0616157089620358,0.08715053075595676,0.000434782608695653,0.004347826086956531,4.69,0.5978919195596705,2.21,1.2971997813472187,2.15,1.0087996667707453,0.64,0.7590531049680358,9.14,2.72667333480699,8.96,2.733702857505057,10.86,2.72667333480699,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,201.0,201.0,100,5.79,4.252854062481768,0.27511820691217603,0.17735641669927657,0.769579904100028,0.1652024572700311,0.0616157089620358,0.08715053075595676,0.0007549857549857547,0.005312489291053366,4.69,0.5978919195596705,2.21,1.2971997813472187,2.15,1.0087996667707453,0.64,0.7590531049680358,9.12,2.7460899659352207,8.93,2.7533450729810625,10.88,2.7460899659352207,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,202.0,202.0,100,5.73,4.237530727518876,0.271901847832659,0.17648443757917553,0.772987172270454,0.16407936517847863,0.0616157089620358,0.08715053075595676,0.0032163590795169744,0.014615107238724492,4.69,0.5978919195596705,2.2,1.310408988511494,2.15,1.018763362061469,0.65,0.7703468981143127,9.07,2.7312445825478484,8.92,2.7622271792701967,10.93,2.7312445825478484,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,203.0,203.0,100,5.72,4.238067026512456,0.2712351811659924,0.17612120368717846,0.7736538389371206,0.16350383226464077,0.0616157089620358,0.08715053075595676,0.0006666666666666671,0.006666666666666673,4.69,0.5978919195596705,2.19,1.3080558478177073,2.16,1.022178303843554,0.65,0.7703468981143127,9.06,2.725932330544371,8.91,2.7710443642581533,10.94,2.725932330544371,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,204.0,204.0,100,5.7,4.22474672003954,0.27025899068980186,0.17537794155393216,0.7746538389371207,0.1624243738728184,0.0616157089620358,0.08715053075595676,0.0009761904761904758,0.006869842536801753,4.69,0.5978919195596705,2.18,1.2978614889287854,2.17,1.015585615009459,0.65,0.7703468981143127,9.04,2.711442271544646,8.88,2.775360564435954,10.96,2.711442271544646,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,205.0,205.0,100,5.69,4.213242710954847,0.2698743753051865,0.1750813400419882,0.7751538389371206,0.1624246728805813,0.0616157089620358,0.08715053075595676,0.00038461538461538494,0.0038461538461538477,4.69,0.5978919195596705,2.18,1.2978614889287854,2.17,1.015585615009459,0.65,0.7703468981143127,9.03,2.7059791633202255,8.88,2.775360564435954,10.97,2.7059791633202255,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,206.0,206.0,100,5.66,4.219291912445056,0.2683869611175435,0.1755044314158761,0.7767064705160681,0.16269927169438259,0.0616157089620358,0.08715053075595676,0.0014874141876430207,0.011348230619727735,4.69,0.5978919195596705,2.17,1.295329605883687,2.18,1.0188129357147946,0.65,0.7703468981143127,9.01,2.717303327517443,8.85,2.7537852736430506,10.99,2.717303327517443,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,207.0,207.0,100,5.63,4.2203331765646315,0.2664896349143349,0.17567873931305888,0.7787037967192767,0.16262710547738604,0.0616157089620358,0.08715053075595676,0.0018973262032085558,0.011443619257890171,4.7,0.594588390010563,2.16,1.2769914137170504,2.19,1.0019677609281619,0.65,0.7703468981143127,8.98,2.7228179104995935,8.83,2.763598152314252,11.02,2.7228179104995935,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,208.0,208.0,100,5.62,4.213446488699164,0.2661324920571921,0.17560220974216983,0.7792037967192766,0.16323480604305313,0.0616157089620358,0.08715053075595676,0.000357142857142857,0.00357142857142857,4.71,0.5910955416799717,2.16,1.2769914137170504,2.17,0.9852959356498332,0.67,0.7792122414154679,8.96,2.7484430854466306,8.78,2.765516372773954,11.04,2.7484430854466306,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,209.0,209.0,100,5.62,4.213446488699164,0.2661324920571921,0.17560220974216983,0.7792037967192766,0.16323480604305313,0.0616157089620358,0.08715053075595676,0.0,0.0,4.71,0.5910955416799717,2.16,1.2769914137170504,2.18,0.9886221408474211,0.66,0.7683118053909038,8.97,2.7356789639757424,8.76,2.7674880124383376,11.03,2.7356789639757424,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,210.0,210.0,100,5.62,4.213446488699164,0.2661324920571921,0.17560220974216983,0.7792037967192766,0.16323480604305313,0.0616157089620358,0.08715053075595676,0.0,0.0,4.71,0.5910955416799717,2.16,1.2769914137170504,2.18,0.9886221408474211,0.66,0.7683118053909038,8.97,2.7356789639757424,8.75,2.782974936097969,11.03,2.7356789639757424,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,211.0,211.0,100,5.55,4.1472273809733355,0.26308740349036436,0.1731331263191121,0.7827037967192766,0.16123722816177416,0.0616157089620358,0.08715053075595676,0.003045088566827697,0.015573711290673135,4.72,0.5874099974042872,2.16,1.2769914137170504,2.18,0.9886221408474211,0.66,0.7683118053909038,8.92,2.7438820836342237,8.71,2.768126668439371,11.08,2.7438820836342237,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,212.0,212.0,100,5.51,4.145083493937989,0.2611464097015445,0.17355223615548743,0.7844180824335624,0.16182820689675406,0.0616157089620358,0.08715053075595676,0.0019409937888198747,0.011704372835839008,4.72,0.5874099974042872,2.15,1.2742595393943,2.19,0.9918353561642043,0.66,0.7683118053909038,8.89,2.7703152283894448,8.66,2.7714999767656714,11.11,2.7703152283894448,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,213.0,213.0,100,5.49,4.1402068947473065,0.2600154573205921,0.17365999918030153,0.785632368147848,0.1618095439656167,0.0616157089620358,0.08715053075595676,0.001130952380952381,0.008232877302202787,4.72,0.5874099974042872,2.14,1.2793622148428785,2.2,0.9949366763261821,0.66,0.7683118053909038,8.87,2.7730849247724088,8.65,2.7720648322763726,11.13,2.7730849247724088,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,214.0,214.0,100,5.44,4.095624667146809,0.2578664308237395,0.17202863200742025,0.788132368147848,0.16068380831617063,0.0616157089620358,0.08715053075595676,0.002149026496852583,0.013001868594125042,4.73,0.5659532050470517,2.14,1.2793622148428785,2.2,0.9949366763261821,0.66,0.7683118053909038,8.83,2.796299863979707,8.6,2.777979790634143,11.17,2.796299863979707,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,215.0,215.0,100,5.41,4.055411648200912,0.2564356948930036,0.16979074811828138,0.7896323681478481,0.15801625759598553,0.0616157089620358,0.08715053075595676,0.0014307359307359313,0.008182877459544725,4.73,0.5659532050470517,2.12,1.2413742791801754,2.22,0.9595874534444897,0.66,0.7683118053909038,8.8,2.7779797906341432,8.57,2.7570112642336295,11.2,2.7779797906341432,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,216.0,216.0,100,5.35,4.048631144154051,0.2534133983489679,0.1695741547845333,0.7929657014811814,0.15855586860270754,0.0616157089620358,0.08715053075595676,0.0030222965440356757,0.01652165376179583,4.74,0.5434643827828417,2.09,1.239868028167807,2.25,0.9782999065065411,0.66,0.7683118053909038,8.75,2.7829749360979683,8.53,2.76871045357899,11.25,2.7829749360979683,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,217.0,217.0,100,5.34,4.050738802796947,0.25278839834896794,0.16946932517678517,0.7935907014811814,0.15825884557857298,0.0616157089620358,0.08715053075595676,0.000625,0.00625,4.74,0.5434643827828417,2.08,1.2364824660660938,2.25,0.9782999065065412,0.67,0.7920692756152946,8.73,2.781086917815488,8.5,2.7725202770888235,11.27,2.781086917815488,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,218.0,218.0,100,5.26,3.9533134038027984,0.24923108609600353,0.16524570713976888,0.7975907014811814,0.15367773564937018,0.0616157089620358,0.08715053075595676,0.0035573122529644254,0.01762054155593995,4.76,0.5148305595538255,2.06,1.2376256185604646,2.27,0.9934634854737728,0.67,0.7792122414154677,8.67,2.767250759811399,8.48,2.7578354856039846,11.33,2.7672507598113993,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,219.0,219.0,100,5.25,3.9424521928527287,0.24879630348730786,0.16480918779098214,0.7980907014811813,0.1532734971143741,0.0616157089620358,0.08715053075595676,0.0004347826086956513,0.004347826086956514,4.76,0.5148305595538255,2.06,1.2376256185604646,2.28,0.995748538294258,0.66,0.7683118053909038,8.67,2.767250759811399,8.49,2.746880691867329,11.33,2.767250759811399,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,220.0,220.0,100,5.22,3.909532509705534,0.24747138766239204,0.16337654782346367,0.7995907014811813,0.1520443687372103,0.0616157089620358,0.08715053075595676,0.0013249158249158254,0.007629235118373521,4.76,0.5148305595538255,2.05,1.2257753678897503,2.29,0.9877532918986226,0.66,0.7683118053909038,8.64,2.7762339144018013,8.49,2.7358266529053834,11.36,2.7762339144018013,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,221.0,221.0,100,5.18,3.87267036521,0.24558205959915091,0.16161143480552895,0.8015907014811813,0.14969312838261759,0.0616157089620358,0.08715053075595676,0.0018893280632411068,0.009320076525494487,4.76,0.5148305595538255,2.02,1.1974720848267792,2.31,0.971253485622231,0.67,0.7661394761854378,8.6,2.7597394109157505,8.49,2.7358266529053834,11.4,2.7597394109157505,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,222.0,222.0,100,5.17,3.8639881004480388,0.24512751414460546,0.16121033201883997,0.8020907014811813,0.1492645663387221,0.0616157089620358,0.08715053075595676,0.00045454545454545525,0.004545454545454553,4.76,0.5148305595538255,2.02,1.1974720848267792,2.32,0.9731755787475899,0.66,0.7683118053909038,8.6,2.756076848703532,8.46,2.7429247827157712,11.4,2.756076848703532,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,223.0,223.0,100,5.16,3.8709485173846505,0.24446084747793878,0.16153635315586654,0.802757368147848,0.14940394723420328,0.0616157089620358,0.08715053075595676,0.0006666666666666671,0.006666666666666672,4.76,0.5148305595538255,2.01,1.1933739624029904,2.32,0.9731755787475899,0.67,0.7661394761854379,8.59,2.7600871015387916,8.46,2.724449717397306,11.41,2.7600871015387916,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,224.0,224.0,100,5.16,3.8709485173846505,0.24446084747793878,0.16153635315586654,0.802757368147848,0.14940394723420328,0.0616157089620358,0.08715053075595676,0.0,0.0,4.76,0.5148305595538255,2.01,1.1933739624029904,2.32,0.9731755787475899,0.67,0.7661394761854379,8.59,2.7600871015387916,8.43,2.727543757576576,11.41,2.7600871015387916,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,225.0,225.0,100,5.14,3.8769455852135803,0.2430719585890499,0.16174744764997492,0.8041462570367369,0.14918879416268238,0.0616157089620358,0.08715053075595676,0.001388888888888889,0.009968618924517683,4.78,0.5041244034376973,2.0,1.1976407785072425,2.33,0.9852959356498334,0.67,0.7661394761854379,8.57,2.7386312293006903,8.43,2.727543757576576,11.43,2.7386312293006903,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,226.0,226.0,100,5.1,3.862536979653646,0.24096609734503077,0.16072496463685984,0.8062975728262106,0.1475796539418041,0.0616157089620358,0.08715053075595676,0.0021058612440191375,0.01044416788928916,4.79,0.47768380565162377,1.99,1.2018084016778356,2.33,1.0055904341291841,0.68,0.7638287395970013,8.53,2.735678963975743,8.43,2.727543757576576,11.47,2.735678963975743,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,227.0,227.0,100,5.1,3.862536979653646,0.24096609734503077,0.16072496463685984,0.8062975728262106,0.1475796539418041,0.0616157089620358,0.08715053075595676,0.0,0.0,4.79,0.47768380565162377,1.99,1.2018084016778356,2.33,1.0055904341291841,0.68,0.7638287395970013,8.53,2.735678963975743,8.37,2.732723509207943,11.47,2.735678963975743,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,228.0,228.0,100,5.08,3.8708441383546224,0.2397994306783641,0.16071555066117996,0.8074642394928773,0.14719148198440926,0.0616157089620358,0.08715053075595676,0.0011666666666666672,0.008292830865937387,4.8,0.47140452079103173,1.98,1.205877860374513,2.33,1.0055904341291841,0.69,0.7745314647572364,8.51,2.7395162884986637,8.35,2.746439384535784,11.49,2.7395162884986637,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,229.0,229.0,100,5.08,3.8708441383546224,0.2397994306783641,0.16071555066117996,0.8074642394928773,0.14719148198440926,0.0616157089620358,0.08715053075595676,0.0,0.0,4.8,0.47140452079103173,1.98,1.205877860374513,2.33,1.0055904341291841,0.69,0.7745314647572364,8.51,2.7395162884986637,8.35,2.7168572158494326,11.49,2.7395162884986637,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,230.0,230.0,100,5.05,3.8674372272954476,0.23805700643593986,0.1610358530669542,0.8092975728262105,0.1473052144589053,0.0616157089620358,0.08715053075595676,0.0017424242424242426,0.012270232942683175,4.81,0.4648231987117318,1.97,1.2181705110284822,2.32,0.9937176397119792,0.71,0.7823172003862642,8.49,2.7284324133728206,8.29,2.6979041622501843,11.51,2.7284324133728206,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,231.0,231.0,100,5.01,3.8494260361878374,0.23608415575720684,0.16000546787329253,0.8113858081203282,0.14611992311266955,0.0616157089620358,0.08715053075595676,0.001972850678733031,0.012123224049143504,4.81,0.4648231987117318,1.95,1.1923578203363168,2.35,0.9885710532241612,0.7,0.7719841941125455,8.47,2.728284324174325,8.27,2.722354150585871,11.53,2.728284324174325,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,232.0,232.0,100,5.01,3.8494260361878374,0.23608415575720684,0.16000546787329253,0.8113858081203282,0.14611992311266955,0.0616157089620358,0.08715053075595676,0.0,0.0,4.81,0.4648231987117318,1.95,1.1923578203363168,2.34,0.9971677062277111,0.71,0.7823172003862641,8.46,2.739239738218315,8.24,2.7159089852499876,11.54,2.7392397382183153,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,233.0,233.0,100,4.98,3.8322923487730742,0.23459381759295564,0.15875557455302447,0.8129413636758838,0.1446309780136346,0.0616157089620358,0.08715053075595676,0.001490338164251208,0.008560343225056336,4.82,0.4579268169663901,1.94,1.1961216788885112,2.36,1.0002019998000604,0.7,0.7719841941125455,8.44,2.7166527235187816,8.24,2.727043761432456,11.56,2.7166527235187825,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,234.0,234.0,100,4.95,3.8121946806043745,0.23305593880507683,0.15764231079348837,0.8146080303425505,0.1433005234228774,0.0616157089620358,0.08715053075595676,0.0015378787878787886,0.008995040239108064,4.83,0.4507009131689365,1.93,1.1828317332109877,2.37,0.9914279060674522,0.7,0.7719841941125455,8.41,2.7120941254784183,8.22,2.7250428594535143,11.59,2.7120941254784188,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,235.0,235.0,100,4.95,3.8121946806043745,0.23305593880507683,0.15764231079348837,0.8146080303425505,0.1433005234228774,0.0616157089620358,0.08715053075595676,0.0,0.0,4.83,0.4507009131689365,1.93,1.1828317332109877,2.37,0.9914279060674522,0.7,0.7719841941125455,8.41,2.7120941254784183,8.19,2.7328713578552977,11.59,2.7120941254784188,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,236.0,236.0,100,4.91,3.7768433187710415,0.2312236282856954,0.15601514739614838,0.8166343461320241,0.14157054922879125,0.0616157089620358,0.08715053075595676,0.0018323105193814575,0.009060365959330166,4.83,0.4507009131689365,1.93,1.1828317332109877,2.37,0.9914279060674522,0.7,0.7719841941125455,8.37,2.717898029170649,8.14,2.759812612581814,11.63,2.7178980291706494,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,237.0,237.0,100,4.86,3.752494120076956,0.22882419921235325,0.15474323645789045,0.8191899016875798,0.13992408980505702,0.0616157089620358,0.08715053075595676,0.002399429073342117,0.012376874715031004,4.83,0.4507009131689365,1.93,1.1828317332109877,2.36,1.0002019998000606,0.71,0.7692971999287286,8.33,2.7082179462599467,8.13,2.76579029566523,11.67,2.7082179462599467,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,238.0,238.0,100,4.82,3.745380993687931,0.22669774993699093,0.15480994913372484,0.8214815683542465,0.139905374875451,0.0616157089620358,0.08715053075595676,0.0021264492753623188,0.010725630098802518,4.83,0.4507009131689365,1.92,1.1864555481250731,2.38,0.992700632343178,0.7,0.7719841941125455,8.3,2.73584511346101,8.11,2.766666666666667,11.7,2.7358451134610102,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,239.0,239.0,100,4.81,3.727308450186043,0.22631313455237556,0.15426743608036336,0.8219815683542464,0.1395557424978893,0.0616157089620358,0.08715053075595676,0.00038461538461538434,0.003846153846153843,4.83,0.4507009131689365,1.92,1.1864555481250731,2.38,0.992700632343178,0.7,0.7719841941125455,8.29,2.738778759029121,8.08,2.7622271792701976,11.71,2.7387787590291213,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,240.0,240.0,100,4.72,3.6599939283495475,0.22182950650993746,0.1522480088356891,0.826916975052811,0.13715407752187028,0.0616157089620358,0.08715053075595676,0.004483628042438111,0.018535139988781722,4.83,0.4507009131689365,1.89,1.1882845627290632,2.41,0.9959006887326576,0.7,0.7719841941125455,8.23,2.7223541505858715,8.09,2.767396763835076,11.77,2.7223541505858715,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,241.0,241.0,100,4.72,3.6599939283495475,0.22182950650993746,0.1522480088356891,0.826916975052811,0.13715407752187028,0.0616157089620358,0.08715053075595676,0.0,0.0,4.83,0.4507009131689365,1.89,1.1882845627290632,2.41,0.9959006887326576,0.7,0.7719841941125455,8.23,2.7223541505858715,8.05,2.772064832276372,11.77,2.7223541505858715,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,242.0,242.0,100,4.69,3.6340004947660094,0.2203711731766041,0.15131764188116123,0.8285419750528109,0.13609895121700422,0.0616157089620358,0.08715053075595676,0.0014583333333333336,0.008507749652677699,4.83,0.4507009131689365,1.88,1.1830452060660912,2.42,0.9865765724632496,0.7,0.7719841941125455,8.2,2.7154626445114975,8.02,2.774268490353026,11.8,2.7154626445114967,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,243.0,243.0,100,4.67,3.5986950496820462,0.21960194240737332,0.15027117488467248,0.829541975052811,0.1355110466518728,0.0616157089620358,0.08715053075595676,0.0007692307692307692,0.007692307692307692,4.83,0.4507009131689365,1.88,1.1830452060660912,2.42,0.9865765724632496,0.7,0.7719841941125455,8.18,2.7168758052980895,8.02,2.774268490353026,11.82,2.7168758052980886,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,244.0,244.0,100,4.66,3.593540782227935,0.2191473969528279,0.15003854123637603,0.830041975052811,0.13530668252285166,0.0616157089620358,0.08715053075595676,0.0004545454545454547,0.004545454545454548,4.83,0.4507009131689365,1.87,1.1776967763264434,2.43,0.9873441572463397,0.7,0.7719841941125455,8.17,2.7230961285368767,8.01,2.77250206073281,11.83,2.723096128536877,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,245.0,245.0,100,4.62,3.5753928935760806,0.21734739695282787,0.14980842597038302,0.832041975052811,0.13502955700297373,0.0616157089620358,0.08715053075595676,0.0017999999999999997,0.010577276959538681,4.85,0.4113294533484313,1.86,1.180823201983868,2.44,0.9981801622771493,0.7,0.7719841941125455,8.14,2.7414513593269456,7.99,2.7725020607328106,11.86,2.7414513593269456,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,246.0,246.0,100,4.56,3.5938218591849482,0.2140401287824018,0.15144871370001156,0.8350325765565704,0.1359936096572574,0.0616157089620358,0.08715053075595676,0.0033072681704260642,0.01612433782363483,4.86,0.4025173313289777,1.83,1.2065059327067422,2.46,1.0192094381371668,0.71,0.7692971999287282,8.09,2.7819584700877416,7.99,2.761550581858246,11.91,2.781958470087741,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,247.0,247.0,100,4.56,3.5938218591849482,0.2140401287824018,0.15144871370001156,0.8350325765565704,0.1359936096572574,0.0616157089620358,0.08715053075595676,0.0,0.0,4.86,0.4025173313289777,1.83,1.2065059327067422,2.47,1.0195562512656915,0.7,0.7719841941125455,8.1,2.7615688704543713,7.99,2.761550581858246,11.9,2.7615688704543713,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
6,248.0,248.0,100,4.54,3.591291374613558,0.21324012878240184,0.15152147548768688,0.8355325765565703,0.1365115034645777,0.0616157089620358,0.08715053075595676,0.0007999999999999999,0.007999999999999998,4.86,0.4025173313289777,1.83,1.2065059327067422,2.47,1.0195562512656915,0.7,0.7719841941125455,8.09,2.760087101538792,7.97,2.7467335973016116,11.91,2.760087101538792,5.0,0.0,19.28,4.577238371672498,3.8560000000000003,0.9154476743344998,0.9640000000000001,0.22886191858362495,2.88,1.4090615832725504
