RunId,match,drone_sensing_radius,seed,J_delta,final_time_s,final_residual_deficit,final_normalized_deficit,time_to_90_percent_nominal_service_s,event_episodes,event_episodes_reaching_90_percent_nominal_service,mean_time_to_90_percent_nominal_service_after_event_s
603,0.1,10.0,60,0.3137222222222222,600.0,5.0,0.1666666666666666,133.0,0,0,
604,0.2,10.0,60,0.36627777777777776,600.0,7.0,0.2333333333333333,169.0,0,0,
605,0.0,25.0,60,0.2874444444444444,600.0,5.0,0.1666666666666666,120.0,0,0,
606,0.025,25.0,60,0.288,600.0,5.0,0.1666666666666666,112.0,0,0,
607,0.05,25.0,60,0.2798333333333333,600.0,3.0,0.1,156.0,0,0,
608,0.1,25.0,60,0.26855555555555555,600.0,3.0,0.1,115.0,0,0,
609,0.2,25.0,60,0.3228333333333333,600.0,6.0,0.2,126.0,0,0,
610,0.0,10.0,61,0.2578333333333333,600.0,3.0,0.1,82.0,0,0,
611,0.025,10.0,61,0.19988888888888884,600.0,1.0,0.0333333333333333,99.0,0,0,
612,0.05,10.0,61,0.25527777777777777,600.0,3.0,0.1,100.0,0,0,
613,0.1,10.0,61,0.2642222222222222,600.0,4.0,0.1333333333333333,81.0,0,0,
614,0.2,10.0,61,0.21733333333333335,600.0,3.0,0.1,108.0,0,0,
615,0.0,25.0,61,0.22672222222222221,600.0,2.0,0.0666666666666666,140.0,0,0,
616,0.025,25.0,61,0.22683333333333333,600.0,3.0,0.1,136.0,0,0,
617,0.05,25.0,61,0.2841111111111111,600.0,4.0,0.1333333333333333,154.0,0,0,
618,0.1,25.0,61,0.24855555555555553,600.0,4.0,0.1333333333333333,132.0,0,0,
619,0.2,25.0,61,0.27555555555555555,600.0,6.0,0.2,101.0,0,0,
620,0.0,10.0,62,0.22638888888888892,600.0,3.0,0.1,114.0,0,0,
621,0.025,10.0,62,0.2226666666666666,600.0,2.0,0.0666666666666666,127.0,0,0,
622,0.05,10.0,62,0.3381111111111111,600.0,4.0,0.1333333333333333,190.0,0,0,
623,0.1,10.0,62,0.25461111111111107,600.0,2.0,0.0666666666666666,132.0,0,0,
624,0.2,10.0,62,0.29216666666666663,600.0,5.0,0.1666666666666666,120.0,0,0,
625,0.0,25.0,62,0.3346666666666666,600.0,6.0,0.2,132.0,0,0,
626,0.025,25.0,62,0.43038888888888893,600.0,10.0,0.3333333333333333,290.0,0,0,
627,0.05,25.0,62,0.29616666666666663,600.0,4.0,0.1333333333333333,175.0,0,0,
628,0.1,25.0,62,0.237,600.0,4.0,0.1333333333333333,130.0,0,0,
629,0.2,25.0,62,0.2486111111111111,600.0,3.0,0.1,169.0,0,0,
630,0.0,10.0,63,0.3853888888888889,600.0,8.0,0.2666666666666666,166.0,0,0,
631,0.025,10.0,63,0.3842777777777778,600.0,7.0,0.2333333333333333,184.0,0,0,
632,0.05,10.0,63,0.41044444444444445,600.0,7.0,0.2333333333333333,210.0,0,0,
633,0.1,10.0,63,0.36661111111111105,600.0,7.0,0.2333333333333333,165.0,0,0,
634,0.2,10.0,63,0.37466666666666665,600.0,8.0,0.2666666666666666,203.0,0,0,
635,0.0,25.0,63,0.4201111111111111,600.0,6.0,0.2,248.0,0,0,
636,0.025,25.0,63,0.4306111111111111,600.0,9.0,0.3,185.0,0,0,
637,0.05,25.0,63,0.3713333333333333,600.0,7.0,0.2333333333333333,203.0,0,0,
638,0.1,25.0,63,0.4299444444444444,600.0,10.0,0.3333333333333333,186.0,0,0,
639,0.2,25.0,63,0.365,600.0,7.0,0.2333333333333333,162.0,0,0,
640,0.0,10.0,64,0.5127222222222222,600.0,11.0,0.3666666666666666,440.0,0,0,
641,0.025,10.0,64,0.40538888888888885,600.0,6.0,0.2,204.0,0,0,
642,0.05,10.0,64,0.5094444444444444,600.0,9.0,0.3,401.0,0,0,
643,0.1,10.0,64,0.42616666666666664,600.0,7.0,0.2333333333333333,260.0,0,0,
644,0.2,10.0,64,0.44194444444444436,600.0,9.0,0.3,220.0,0,0,
645,0.0,25.0,64,0.4232777777777778,600.0,7.0,0.2333333333333333,242.0,0,0,
646,0.025,25.0,64,0.4845,600.0,10.0,0.3333333333333333,343.0,0,0,
647,0.05,25.0,64,0.4300555555555555,600.0,8.0,0.2666666666666666,275.0,0,0,
648,0.1,25.0,64,0.3649444444444444,600.0,5.0,0.1666666666666666,179.0,0,0,
649,0.2,25.0,64,0.4008333333333333,600.0,6.0,0.2,226.0,0,0,
650,0.0,10.0,65,0.37399999999999994,600.0,7.0,0.2333333333333333,167.0,0,0,
651,0.025,10.0,65,0.40594444444444444,600.0,7.0,0.2333333333333333,231.0,0,0,
652,0.05,10.0,65,0.3707222222222222,600.0,7.0,0.2333333333333333,175.0,0,0,
653,0.1,10.0,65,0.37116666666666664,600.0,7.0,0.2333333333333333,202.0,0,0,
654,0.2,10.0,65,0.37227777777777776,600.0,7.0,0.2333333333333333,231.0,0,0,
655,0.0,25.0,65,0.3437222222222222,600.0,5.0,0.1666666666666666,169.0,0,0,
656,0.025,25.0,65,0.35866666666666663,600.0,7.0,0.2333333333333333,188.0,0,0,
657,0.05,25.0,65,0.35355555555555557,600.0,7.0,0.2333333333333333,120.0,0,0,
658,0.1,25.0,65,0.3426111111111111,600.0,5.0,0.1666666666666666,196.0,0,0,
659,0.2,25.0,65,0.29661111111111105,600.0,5.0,0.1666666666666666,139.0,0,0,
660,0.0,10.0,66,0.4181111111111111,600.0,9.0,0.3,177.0,0,0,
661,0.025,10.0,66,0.5035555555555555,600.0,11.0,0.3666666666666666,444.0,0,0,
662,0.05,10.0,66,0.45366666666666666,600.0,9.0,0.3,278.0,0,0,
663,0.1,10.0,66,0.43316666666666664,600.0,10.0,0.3333333333333333,183.0,0,0,
664,0.2,10.0,66,0.42433333333333334,600.0,9.0,0.3,188.0,0,0,
665,0.0,25.0,66,0.4888888888888889,600.0,11.0,0.3666666666666666,330.0,0,0,
666,0.025,25.0,66,0.4499444444444444,600.0,9.0,0.3,271.0,0,0,
667,0.05,25.0,66,0.48316666666666663,600.0,10.0,0.3333333333333333,351.0,0,0,
668,0.1,25.0,66,0.5031111111111112,600.0,11.0,0.3666666666666666,358.0,0,0,
669,0.2,25.0,66,0.453611111111111,600.0,10.0,0.3333333333333333,266.0,0,0,
670,0.0,10.0,67,0.34127777777777774,600.0,6.0,0.2,190.0,0,0,
671,0.025,10.0,67,0.3511111111111111,600.0,7.0,0.2333333333333333,134.0,0,0,
672,0.05,10.0,67,0.3249444444444444,600.0,6.0,0.2,143.0,0,0,
673,0.1,10.0,67,0.353,600.0,6.0,0.2,190.0,0,0,
674,0.2,10.0,67,0.32255555555555554,600.0,6.0,0.2,143.0,0,0,
675,0.0,25.0,67,0.4333888888888888,600.0,9.0,0.3,258.0,0,0,
676,0.025,25.0,67,0.4537777777777778,600.0,11.0,0.3666666666666666,232.0,0,0,
677,0.05,25.0,67,0.45361111111111113,600.0,11.0,0.3666666666666666,316.0,0,0,
678,0.1,25.0,67,0.4622777777777778,600.0,12.0,0.4,411.0,0,0,
679,0.2,25.0,67,0.4101111111111111,600.0,10.0,0.3333333333333333,182.0,0,0,
680,0.0,10.0,68,0.47333333333333333,600.0,10.0,0.3333333333333333,254.0,0,0,
681,0.025,10.0,68,0.42127777777777775,600.0,9.0,0.3,220.0,0,0,
682,0.05,10.0,68,0.4753888888888888,600.0,10.0,0.3333333333333333,254.0,0,0,
683,0.1,10.0,68,0.47533333333333333,600.0,10.0,0.3333333333333333,405.0,0,0,
684,0.2,10.0,68,0.4348888888888889,600.0,9.0,0.3,266.0,0,0,
685,0.0,25.0,68,0.45916666666666667,600.0,10.0,0.3333333333333333,252.0,0,0,
686,0.025,25.0,68,0.43166666666666664,600.0,8.0,0.2666666666666666,267.0,0,0,
687,0.05,25.0,68,0.41466666666666663,600.0,8.0,0.2666666666666666,260.0,0,0,
688,0.1,25.0,68,0.3941666666666666,600.0,8.0,0.2666666666666666,160.0,0,0,
689,0.2,25.0,68,0.3638333333333333,600.0,8.0,0.2666666666666666,154.0,0,0,
690,0.0,10.0,69,0.5127777777777777,600.0,10.0,0.3333333333333333,429.0,0,0,
691,0.025,10.0,69,0.3266111111111111,600.0,0.0,0.0,184.0,0,0,
692,0.05,10.0,69,0.4343333333333333,600.0,6.0,0.2,199.0,0,0,
693,0.1,10.0,69,0.2548333333333333,600.0,1.0,0.0333333333333333,168.0,0,0,
694,0.2,10.0,69,0.2767777777777778,600.0,0.0,0.0,113.0,0,0,
695,0.0,25.0,69,0.41344444444444445,600.0,6.0,0.2,188.0,0,0,
696,0.025,25.0,69,0.2756111111111111,600.0,1.0,0.0333333333333333,122.0,0,0,
697,0.05,25.0,69,0.21683333333333327,600.0,2.0,0.0666666666666666,128.0,0,0,
698,0.1,25.0,69,0.2437222222222222,600.0,0.0,0.0,127.0,0,0,
699,0.2,25.0,69,0.1842222222222222,600.0,1.0,0.0333333333333333,122.0,0,0,
700,0.0,10.0,70,0.3432222222222222,600.0,5.0,0.1666666666666666,179.0,0,0,
701,0.025,10.0,70,0.39099999999999996,600.0,8.0,0.2666666666666666,156.0,0,0,
702,0.05,10.0,70,0.35216666666666663,600.0,7.0,0.2333333333333333,141.0,0,0,
703,0.1,10.0,70,0.35861111111111105,600.0,6.0,0.2,120.0,0,0,
704,0.2,10.0,70,0.37211111111111106,600.0,7.0,0.2333333333333333,121.0,0,0,
705,0.0,25.0,70,0.3533333333333333,600.0,7.0,0.2333333333333333,130.0,0,0,
706,0.025,25.0,70,0.33888888888888885,600.0,5.0,0.1666666666666666,141.0,0,0,
707,0.05,25.0,70,0.34377777777777774,600.0,7.0,0.2333333333333333,127.0,0,0,
708,0.1,25.0,70,0.3475,600.0,6.0,0.2,119.0,0,0,
709,0.2,25.0,70,0.3646111111111111,600.0,7.0,0.2333333333333333,133.0,0,0,
710,0.0,10.0,71,0.3467777777777778,600.0,6.0,0.2,180.0,0,0,
711,0.025,10.0,71,0.4061111111111111,600.0,6.0,0.2,178.0,0,0,
712,0.05,10.0,71,0.3423333333333333,600.0,5.0,0.1666666666666666,165.0,0,0,
713,0.1,10.0,71,0.3792777777777777,600.0,5.0,0.1666666666666666,193.0,0,0,
714,0.2,10.0,71,0.4085,600.0,6.0,0.2,210.0,0,0,
715,0.0,25.0,71,0.3866111111111111,600.0,9.0,0.3,170.0,0,0,
716,0.025,25.0,71,0.41138888888888886,600.0,6.0,0.2,226.0,0,0,
717,0.05,25.0,71,0.3678333333333333,600.0,4.0,0.1333333333333333,212.0,0,0,
718,0.1,25.0,71,0.4033888888888889,600.0,7.0,0.2333333333333333,223.0,0,0,
719,0.2,25.0,71,0.39705555555555555,600.0,6.0,0.2,264.0,0,0,
720,0.0,10.0,72,0.3973333333333333,600.0,7.0,0.2333333333333333,189.0,0,0,
721,0.025,10.0,72,0.39138888888888884,600.0,6.0,0.2,166.0,0,0,
722,0.05,10.0,72,0.3506111111111111,600.0,6.0,0.2,165.0,0,0,
723,0.1,10.0,72,0.3863333333333333,600.0,7.0,0.2333333333333333,169.0,0,0,
724,0.2,10.0,72,0.3321111111111111,600.0,6.0,0.2,132.0,0,0,
725,0.0,25.0,72,0.4276111111111111,600.0,9.0,0.3,195.0,0,0,
726,0.025,25.0,72,0.3413888888888889,600.0,6.0,0.2,167.0,0,0,
727,0.05,25.0,72,0.37399999999999994,600.0,7.0,0.2333333333333333,156.0,0,0,
728,0.1,25.0,72,0.3588333333333333,600.0,6.0,0.2,178.0,0,0,
729,0.2,25.0,72,0.4144999999999999,600.0,6.0,0.2,140.0,0,0,
730,0.0,10.0,73,0.41044444444444445,600.0,6.0,0.2,234.0,0,0,
731,0.025,10.0,73,0.4046666666666666,600.0,9.0,0.3,171.0,0,0,
732,0.05,10.0,73,0.4117777777777778,600.0,9.0,0.3,169.0,0,0,
733,0.1,10.0,73,0.4036111111111111,600.0,6.0,0.2,225.0,0,0,
734,0.2,10.0,73,0.41438888888888886,600.0,7.0,0.2333333333333333,264.0,0,0,
735,0.0,25.0,73,0.3697222222222222,600.0,8.0,0.2666666666666666,156.0,0,0,
736,0.025,25.0,73,0.38077777777777777,600.0,7.0,0.2333333333333333,163.0,0,0,
737,0.05,25.0,73,0.3723333333333333,600.0,7.0,0.2333333333333333,150.0,0,0,
738,0.1,25.0,73,0.40383333333333327,600.0,8.0,0.2666666666666666,154.0,0,0,
739,0.2,25.0,73,0.34538888888888886,600.0,6.0,0.2,149.0,0,0,
740,0.0,10.0,74,0.306,600.0,3.0,0.1,193.0,0,0,
741,0.025,10.0,74,0.3346111111111111,600.0,4.0,0.1333333333333333,152.0,0,0,
742,0.05,10.0,74,0.3826666666666666,600.0,8.0,0.2666666666666666,168.0,0,0,
743,0.1,10.0,74,0.32799999999999996,600.0,6.0,0.2,145.0,0,0,
744,0.2,10.0,74,0.3033888888888888,600.0,4.0,0.1333333333333333,131.0,0,0,
745,0.0,25.0,74,0.2560555555555555,600.0,2.0,0.0666666666666666,170.0,0,0,
746,0.025,25.0,74,0.23288888888888887,600.0,3.0,0.1,134.0,0,0,
747,0.05,25.0,74,0.3224444444444444,600.0,3.0,0.1,176.0,0,0,
748,0.1,25.0,74,0.27777777777777773,600.0,1.0,0.0333333333333333,109.0,0,0,
749,0.2,25.0,74,0.2949444444444444,600.0,2.0,0.0666666666666666,210.0,0,0,
750,0.0,10.0,75,0.44655555555555554,600.0,9.0,0.3,326.0,0,0,
751,0.025,10.0,75,0.41283333333333333,600.0,6.0,0.2,248.0,0,0,
752,0.05,10.0,75,0.46355555555555555,600.0,10.0,0.3333333333333333,401.0,0,0,
753,0.1,10.0,75,0.4489444444444445,600.0,10.0,0.3333333333333333,229.0,0,0,
754,0.2,10.0,75,0.48533333333333334,600.0,11.0,0.3666666666666666,322.0,0,0,
755,0.0,25.0,75,0.5098333333333332,600.0,12.0,0.4,480.0,0,0,
756,0.025,25.0,75,0.47188888888888886,600.0,10.0,0.3333333333333333,281.0,0,0,
757,0.05,25.0,75,0.5542777777777778,600.0,11.0,0.3666666666666666,562.0,0,0,
758,0.1,25.0,75,0.3879444444444444,600.0,6.0,0.2,262.0,0,0,
759,0.2,25.0,75,0.42238888888888887,600.0,10.0,0.3333333333333333,162.0,0,0,
760,0.0,10.0,76,0.3761111111111111,600.0,6.0,0.2,150.0,0,0,
761,0.025,10.0,76,0.30899999999999994,600.0,4.0,0.1333333333333333,156.0,0,0,
762,0.05,10.0,76,0.3342222222222222,600.0,7.0,0.2333333333333333,163.0,0,0,
763,0.1,10.0,76,0.2271111111111111,600.0,3.0,0.1,109.0,0,0,
764,0.2,10.0,76,0.2793333333333333,600.0,4.0,0.1333333333333333,112.0,0,0,
765,0.0,25.0,76,0.2748333333333333,600.0,3.0,0.1,146.0,0,0,
766,0.025,25.0,76,0.3203888888888889,600.0,5.0,0.1666666666666666,157.0,0,0,
767,0.05,25.0,76,0.2731111111111111,600.0,4.0,0.1333333333333333,126.0,0,0,
768,0.1,25.0,76,0.27049999999999996,600.0,4.0,0.1333333333333333,124.0,0,0,
769,0.2,25.0,76,0.2647777777777777,600.0,3.0,0.1,126.0,0,0,
770,0.0,10.0,77,0.29050000000000004,600.0,6.0,0.2,134.0,0,0,
771,0.025,10.0,77,0.2970555555555555,600.0,4.0,0.1333333333333333,115.0,0,0,
772,0.05,10.0,77,0.3322777777777777,600.0,7.0,0.2333333333333333,103.0,0,0,
773,0.1,10.0,77,0.3068333333333333,600.0,4.0,0.1333333333333333,157.0,0,0,
774,0.2,10.0,77,0.3366666666666666,600.0,7.0,0.2333333333333333,164.0,0,0,
775,0.0,25.0,77,0.3288333333333333,600.0,7.0,0.2333333333333333,141.0,0,0,
776,0.025,25.0,77,0.3645555555555555,600.0,8.0,0.2666666666666666,177.0,0,0,
777,0.05,25.0,77,0.3489444444444444,600.0,6.0,0.2,154.0,0,0,
778,0.1,25.0,77,0.3638333333333333,600.0,8.0,0.2666666666666666,125.0,0,0,
779,0.2,25.0,77,0.31766666666666665,600.0,7.0,0.2333333333333333,82.0,0,0,
780,0.0,10.0,78,0.3933333333333333,600.0,6.0,0.2,169.0,0,0,
781,0.025,10.0,78,0.3987222222222222,600.0,7.0,0.2333333333333333,211.0,0,0,
782,0.05,10.0,78,0.3106111111111111,600.0,3.0,0.1,143.0,0,0,
783,0.1,10.0,78,0.3438333333333333,600.0,3.0,0.1,209.0,0,0,
784,0.2,10.0,78,0.3142222222222222,600.0,4.0,0.1333333333333333,169.0,0,0,
785,0.0,25.0,78,0.3351111111111111,600.0,5.0,0.1666666666666666,142.0,0,0,
786,0.025,25.0,78,0.25455555555555553,600.0,2.0,0.0666666666666666,143.0,0,0,
787,0.05,25.0,78,0.22166666666666662,600.0,2.0,0.0666666666666666,129.0,0,0,
788,0.1,25.0,78,0.3013888888888889,600.0,3.0,0.1,187.0,0,0,
789,0.2,25.0,78,0.35677777777777775,600.0,5.0,0.1666666666666666,121.0,0,0,
790,0.0,10.0,79,0.28883333333333333,600.0,4.0,0.1333333333333333,145.0,0,0,
791,0.025,10.0,79,0.28488888888888886,600.0,2.0,0.0666666666666666,130.0,0,0,
792,0.05,10.0,79,0.29127777777777775,600.0,4.0,0.1333333333333333,154.0,0,0,
793,0.1,10.0,79,0.30522222222222223,600.0,4.0,0.1333333333333333,125.0,0,0,
794,0.2,10.0,79,0.23477777777777778,600.0,3.0,0.1,124.0,0,0,
795,0.0,25.0,79,0.31299999999999994,600.0,4.0,0.1333333333333333,158.0,0,0,
796,0.025,25.0,79,0.34544444444444444,600.0,7.0,0.2333333333333333,144.0,0,0,
797,0.05,25.0,79,0.31566666666666665,600.0,5.0,0.1666666666666666,151.0,0,0,
798,0.1,25.0,79,0.32788888888888884,600.0,7.0,0.2333333333333333,156.0,0,0,
799,0.2,25.0,79,0.3312777777777777,600.0,5.0,0.1666666666666666,246.0,0,0,
800,0.0,10.0,80,0.3653888888888889,600.0,7.0,0.2333333333333333,197.0,0,0,
801,0.025,10.0,80,0.3020555555555555,600.0,3.0,0.1,216.0,0,0,
802,0.05,10.0,80,0.33894444444444444,600.0,6.0,0.2,155.0,0,0,
803,0.1,10.0,80,0.35483333333333333,600.0,6.0,0.2,142.0,0,0,
804,0.2,10.0,80,0.346,600.0,6.0,0.2,141.0,0,0,
805,0.0,25.0,80,0.4630555555555555,600.0,10.0,0.3333333333333333,407.0,0,0,
806,0.025,25.0,80,0.5782222222222222,600.0,15.0,0.5,,0,0,
807,0.05,25.0,80,0.44933333333333325,600.0,11.0,0.3666666666666666,205.0,0,0,
808,0.1,25.0,80,0.57,600.0,16.0,0.5333333333333333,,0,0,
809,0.2,25.0,80,0.4401111111111111,600.0,10.0,0.3333333333333333,314.0,0,0,
810,0.0,10.0,81,0.29927777777777775,600.0,5.0,0.1666666666666666,132.0,0,0,
811,0.025,10.0,81,0.29816666666666664,600.0,5.0,0.1666666666666666,96.0,0,0,
812,0.05,10.0,81,0.3328333333333333,600.0,4.0,0.1333333333333333,182.0,0,0,
813,0.1,10.0,81,0.29138888888888886,600.0,4.0,0.1333333333333333,143.0,0,0,
814,0.2,10.0,81,0.2634444444444444,600.0,3.0,0.1,130.0,0,0,
815,0.0,25.0,81,0.3317222222222222,600.0,3.0,0.1,219.0,0,0,
816,0.025,25.0,81,0.29616666666666663,600.0,4.0,0.1333333333333333,154.0,0,0,
817,0.05,25.0,81,0.34127777777777774,600.0,5.0,0.1666666666666666,164.0,0,0,
818,0.1,25.0,81,0.3363333333333333,600.0,5.0,0.1666666666666666,144.0,0,0,
819,0.2,25.0,81,0.2572222222222222,600.0,4.0,0.1333333333333333,123.0,0,0,
820,0.0,10.0,82,0.45311111111111113,600.0,11.0,0.3666666666666666,233.0,0,0,
821,0.025,10.0,82,0.4556666666666666,600.0,10.0,0.3333333333333333,348.0,0,0,
822,0.05,10.0,82,0.4918888888888889,600.0,11.0,0.3666666666666666,413.0,0,0,
823,0.1,10.0,82,0.43522222222222223,600.0,11.0,0.3666666666666666,180.0,0,0,
824,0.2,10.0,82,0.41949999999999993,600.0,10.0,0.3333333333333333,149.0,0,0,
825,0.0,25.0,82,0.4736666666666666,600.0,11.0,0.3666666666666666,417.0,0,0,
826,0.025,25.0,82,0.44088888888888883,600.0,10.0,0.3333333333333333,342.0,0,0,
827,0.05,25.0,82,0.4573333333333333,600.0,9.0,0.3,298.0,0,0,
828,0.1,25.0,82,0.4885555555555555,600.0,12.0,0.4,420.0,0,0,
829,0.2,25.0,82,0.38366666666666666,600.0,9.0,0.3,159.0,0,0,
830,0.0,10.0,83,0.3612222222222222,600.0,6.0,0.2,156.0,0,0,
831,0.025,10.0,83,0.35777777777777775,600.0,7.0,0.2333333333333333,173.0,0,0,
832,0.05,10.0,83,0.2918333333333333,600.0,5.0,0.1666666666666666,119.0,0,0,
833,0.1,10.0,83,0.38116666666666665,600.0,7.0,0.2333333333333333,188.0,0,0,
834,0.2,10.0,83,0.3736111111111111,600.0,7.0,0.2333333333333333,179.0,0,0,
835,0.0,25.0,83,0.3811111111111111,600.0,5.0,0.1666666666666666,185.0,0,0,
836,0.025,25.0,83,0.42944444444444446,600.0,7.0,0.2333333333333333,301.0,0,0,
837,0.05,25.0,83,0.39116666666666666,600.0,8.0,0.2666666666666666,236.0,0,0,
838,0.1,25.0,83,0.42127777777777775,600.0,6.0,0.2,277.0,0,0,
839,0.2,25.0,83,0.4473333333333333,600.0,7.0,0.2333333333333333,260.0,0,0,
840,0.0,10.0,84,0.4091111111111111,600.0,9.0,0.3,163.0,0,0,
841,0.025,10.0,84,0.32805555555555554,600.0,5.0,0.1666666666666666,140.0,0,0,
842,0.05,10.0,84,0.31711111111111107,600.0,5.0,0.1666666666666666,132.0,0,0,
843,0.1,10.0,84,0.3348888888888889,600.0,6.0,0.2,165.0,0,0,
844,0.2,10.0,84,0.2902777777777777,600.0,5.0,0.1666666666666666,131.0,0,0,
845,0.0,25.0,84,0.4493888888888889,600.0,7.0,0.2333333333333333,287.0,0,0,
846,0.025,25.0,84,0.3067222222222222,600.0,5.0,0.1666666666666666,122.0,0,0,
847,0.05,25.0,84,0.36911111111111106,600.0,7.0,0.2333333333333333,188.0,0,0,
848,0.1,25.0,84,0.3431111111111111,600.0,5.0,0.1666666666666666,103.0,0,0,
849,0.2,25.0,84,0.3392222222222222,600.0,5.0,0.1666666666666666,100.0,0,0,
850,0.0,10.0,85,0.41516666666666663,600.0,8.0,0.2666666666666666,197.0,0,0,
851,0.025,10.0,85,0.3001111111111111,600.0,4.0,0.1333333333333333,147.0,0,0,
852,0.05,10.0,85,0.35338888888888886,600.0,6.0,0.2,142.0,0,0,
853,0.1,10.0,85,0.32888888888888884,600.0,5.0,0.1666666666666666,120.0,0,0,
854,0.2,10.0,85,0.2990555555555555,600.0,5.0,0.1666666666666666,124.0,0,0,
855,0.0,25.0,85,0.37022222222222223,600.0,7.0,0.2333333333333333,176.0,0,0,
856,0.025,25.0,85,0.39299999999999996,600.0,7.0,0.2333333333333333,235.0,0,0,
857,0.05,25.0,85,0.3496111111111111,600.0,6.0,0.2,179.0,0,0,
858,0.1,25.0,85,0.36161111111111105,600.0,6.0,0.2,148.0,0,0,
859,0.2,25.0,85,0.2600555555555555,600.0,4.0,0.1333333333333333,119.0,0,0,
860,0.0,10.0,86,0.3106111111111111,600.0,6.0,0.2,117.0,0,0,
861,0.025,10.0,86,0.31316666666666665,600.0,6.0,0.2,112.0,0,0,
862,0.05,10.0,86,0.3342222222222222,600.0,7.0,0.2333333333333333,137.0,0,0,
863,0.1,10.0,86,0.37016666666666664,600.0,7.0,0.2333333333333333,127.0,0,0,
864,0.2,10.0,86,0.29533333333333334,600.0,5.0,0.1666666666666666,130.0,0,0,
865,0.0,25.0,86,0.3098888888888888,600.0,5.0,0.1666666666666666,151.0,0,0,
866,0.025,25.0,86,0.35433333333333333,600.0,7.0,0.2333333333333333,122.0,0,0,
867,0.05,25.0,86,0.29677777777777775,600.0,4.0,0.1333333333333333,115.0,0,0,
868,0.1,25.0,86,0.28099999999999997,600.0,4.0,0.1333333333333333,128.0,0,0,
869,0.2,25.0,86,0.3536111111111111,600.0,5.0,0.1666666666666666,208.0,0,0,
870,0.0,10.0,87,0.3428333333333333,600.0,5.0,0.1666666666666666,151.0,0,0,
871,0.025,10.0,87,0.35766666666666663,600.0,7.0,0.2333333333333333,152.0,0,0,
872,0.05,10.0,87,0.3999444444444444,600.0,7.0,0.2333333333333333,139.0,0,0,
873,0.1,10.0,87,0.3145,600.0,3.0,0.1,172.0,0,0,
874,0.2,10.0,87,0.2682222222222222,600.0,1.0,0.0333333333333333,113.0,0,0,
875,0.0,25.0,87,0.3433333333333333,600.0,6.0,0.2,160.0,0,0,
876,0.025,25.0,87,0.3250555555555555,600.0,4.0,0.1333333333333333,135.0,0,0,
877,0.05,25.0,87,0.34105555555555556,600.0,7.0,0.2333333333333333,114.0,0,0,
878,0.1,25.0,87,0.28261111111111104,600.0,2.0,0.0666666666666666,133.0,0,0,
879,0.2,25.0,87,0.3212777777777777,600.0,5.0,0.1666666666666666,128.0,0,0,
880,0.0,10.0,88,0.23455555555555554,600.0,1.0,0.0333333333333333,125.0,0,0,
881,0.025,10.0,88,0.2212222222222222,600.0,1.0,0.0333333333333333,81.0,0,0,
882,0.05,10.0,88,0.28938888888888886,600.0,4.0,0.1333333333333333,137.0,0,0,
883,0.1,10.0,88,0.27644444444444444,600.0,4.0,0.1333333333333333,86.0,0,0,
884,0.2,10.0,88,0.2838333333333333,600.0,4.0,0.1333333333333333,122.0,0,0,
885,0.0,25.0,88,0.2805555555555555,600.0,4.0,0.1333333333333333,126.0,0,0,
886,0.025,25.0,88,0.25966666666666666,600.0,3.0,0.1,120.0,0,0,
887,0.05,25.0,88,0.3064444444444444,600.0,5.0,0.1666666666666666,161.0,0,0,
888,0.1,25.0,88,0.2952222222222222,600.0,2.0,0.0666666666666666,111.0,0,0,
889,0.2,25.0,88,0.372,600.0,3.0,0.1,242.0,0,0,
890,0.0,10.0,89,0.25711111111111107,600.0,2.0,0.0666666666666666,149.0,0,0,
891,0.025,10.0,89,0.22216666666666665,600.0,1.0,0.0333333333333333,145.0,0,0,
892,0.05,10.0,89,0.3661111111111111,600.0,3.0,0.1,135.0,0,0,
893,0.1,10.0,89,0.34627777777777774,600.0,5.0,0.1666666666666666,146.0,0,0,
894,0.2,10.0,89,0.3087222222222222,600.0,4.0,0.1333333333333333,209.0,0,0,
895,0.0,25.0,89,0.3505,600.0,4.0,0.1333333333333333,159.0,0,0,
896,0.025,25.0,89,0.32988888888888884,600.0,3.0,0.1,149.0,0,0,
897,0.05,25.0,89,0.3449444444444444,600.0,5.0,0.1666666666666666,141.0,0,0,
898,0.1,25.0,89,0.3521111111111111,600.0,2.0,0.0666666666666666,299.0,0,0,
899,0.2,25.0,89,0.3833333333333333,600.0,5.0,0.1666666666666666,289.0,0,0,
900,0.0,10.0,90,0.3256111111111111,600.0,5.0,0.1666666666666666,176.0,0,0,
901,0.025,10.0,90,0.32066666666666666,600.0,5.0,0.1666666666666666,129.0,0,0,
902,0.05,10.0,90,0.33799999999999997,600.0,5.0,0.1666666666666666,139.0,0,0,
903,0.1,10.0,90,0.33233333333333337,600.0,6.0,0.2,166.0,0,0,
904,0.2,10.0,90,0.29638888888888887,600.0,4.0,0.1333333333333333,155.0,0,0,
905,0.0,25.0,90,0.3857222222222222,600.0,5.0,0.1666666666666666,238.0,0,0,
906,0.025,25.0,90,0.423,600.0,8.0,0.2666666666666666,240.0,0,0,
907,0.05,25.0,90,0.41,600.0,8.0,0.2666666666666666,252.0,0,0,
908,0.1,25.0,90,0.4090555555555555,600.0,6.0,0.2,256.0,0,0,
909,0.2,25.0,90,0.2968333333333333,600.0,4.0,0.1333333333333333,156.0,0,0,
